Log file open, 11/27/22 17:45:20
[2022.11.27-12.45.21:381][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2022.11.27-12.45.21:381][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2022.11.27-12.45.21:384][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2022.11.27-12.45.21:384][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2022.11.27-12.45.21:388][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2022.11.27-12.45.21:388][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2022.11.27-12.45.21:388][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2022.11.27-12.45.21:388][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2022.11.27-12.45.21:390][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2022.11.27-12.45.21:390][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2022.11.27-12.45.21:390][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2022.11.27-12.45.21:392][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2022.11.27-12.45.21:392][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2022.11.27-12.45.21:397][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2022.11.27-12.45.21:397][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2022.11.27-12.45.21:397][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2022.11.27-12.45.21:397][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2022.11.27-12.45.21:397][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2022.11.27-12.45.21:398][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2022.11.27-12.45.21:400][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2022.11.27-12.45.21:400][  0]LogTargetPlatformManager:   ADPCM
[2022.11.27-12.45.21:400][  0]LogTargetPlatformManager:   PCM
[2022.11.27-12.45.21:401][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2022.11.27-12.45.21:401][  0]LogTargetPlatformManager:   BINKA
[2022.11.27-12.45.21:405][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2022.11.27-12.45.21:405][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2022.11.27-12.45.21:405][  0]LogTargetPlatformManager:   OGG
[2022.11.27-12.45.21:407][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2022.11.27-12.45.21:407][  0]LogTargetPlatformManager:   OPUS
[2022.11.27-12.45.21:438][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager:   SF_METAL
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager:   PCD3D_SM6
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager:   PCD3D_SM5
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager:   PCD3D_ES31
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2022.11.27-12.45.21:442][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2022.11.27-12.45.21:446][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2022.11.27-12.45.21:446][  0]LogTargetPlatformManager:   VVM_1_0
[2022.11.27-12.45.21:446][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2022.11.27-12.45.21:446][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2022.11.27-12.45.21:446][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2022.11.27-12.45.21:446][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2022.11.27-12.45.21:446][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2022.11.27-12.45.21:446][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2022.11.27-12.45.21:448][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2022.11.27-12.45.21:448][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2022.11.27-12.45.21:448][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.11.27-12.45.21:448][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2022.11.27-12.45.21:470][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2022.11.27-12.45.21:470][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.11.27-12.45.21:470][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2022.11.27-12.45.21:475][  0]LogDerivedDataCache: Speed tests for C:/Users/Phant/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2022.11.27-12.45.21:475][  0]LogDerivedDataCache: Display: Performance to C:/Users/Phant/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=1191.75MBs, RandomWriteSpeed=215.54MBs. Assigned SpeedClass 'Local'
[2022.11.27-12.45.21:476][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Phant/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2022.11.27-12.45.21:477][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2022.11.27-12.45.21:477][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2022.11.27-12.45.21:477][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2022.11.27-12.45.21:477][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2022.11.27-12.45.21:477][  0]LogShaderCompilers: Guid format shader working directory is -7 characters bigger than the processId version (C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Intermediate/Shaders/WorkingDirectory/7960/).
[2022.11.27-12.45.21:477][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Phant/AppData/Local/Temp/UnrealShaderWorkingDir/A33A6FB5475D8B7D60107A9FF2DE30C9/'.
[2022.11.27-12.45.21:477][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2022.11.27-12.45.21:477][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 5 workers.
[2022.11.27-12.45.22:044][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2022.11.27-12.45.22:375][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2022.11.27-12.45.22:375][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 1
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 0
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 1
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 1
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: ---
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: ---
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 1
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 1
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2022.11.27-12.45.22:708][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2022.11.27-12.45.22:793][  0]LogSlate: Using FreeType 2.10.0
[2022.11.27-12.45.22:793][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2022.11.27-12.45.22:878][  0]LogHMD: Optional extension XR_KHR_vulkan_swapchain_format_list is not available
[2022.11.27-12.45.22:878][  0]LogHMD: Optional extension XR_VARJO_quad_views is not available
[2022.11.27-12.45.22:878][  0]LogHMD: Optional extension XR_KHR_binding_modification is not available
[2022.11.27-12.45.22:878][  0]LogHMD: Optional extension XR_EPIC_view_configuration_fov is not available
[2022.11.27-12.45.22:878][  0]LogHMD: Optional extension XR_EXT_dpad_binding is not available
[2022.11.27-12.45.22:878][  0]LogHMD: Optional extension XR_EXT_active_action_set_priority is not available
[2022.11.27-12.45.22:878][  0]LogHMD: Initialized OpenXR on Oculus runtime version 1.78.0
[2022.11.27-12.45.22:878][  0]LogHMD: Failed to get an OpenXR system, result is XR_ERROR_FORM_FACTOR_UNAVAILABLE. Please check that your runtime supports VR headsets.
[2022.11.27-12.45.22:912][  0]LogAssetRegistry: FAssetRegistry took 0.0110 seconds to start up
[2022.11.27-12.45.22:917][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2022.11.27-12.45.23:078][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2022.11.27-12.45.23:398][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: Available device profiles:
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F0DE800][0000075835F3C000 52] GlobalDefaults, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F960800][00000758367D0000 52] Windows, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F960A00][00000758367D7800 52] WindowsEditor, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F961400][00000758367D5000 52] WindowsServer, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F960200][0000075836960000 52] WindowsClient, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F961800][00000758388BA000 52] IOS, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F960C00][0000075835F92800 52] iPadAir2, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F962E00][00000758367DA000 52] IPadPro, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F962A00][00000758388BC800 52] iPadAir3, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F961A00][0000075835F97800 52] iPadAir4, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F962600][000007583F910000 52] iPadAir5, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F961E00][000007583F915000 52] iPadMini4, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F962200][000007583F917800 52] iPadMini5, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F960E00][000007583F91A000 52] iPadMini6, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F964C00][000007583F9A0000 52] iPhone6S, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F964E00][000007583F9A2800 52] iPhone7, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F963800][000007583F9A5000 52] iPodTouch7, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F964A00][000007583F9AA000 52] iPhone6SPlus, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F961C00][000007583F9AC800 52] iPhone7Plus, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F960000][0000075824D50000 52] iPhoneSE, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F960400][000007583F91C800 52] iPhone8, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F963C00][000007583F9A7800 52] iPhone8Plus, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F961000][000007583F930000 52] iPhoneX, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F964200][000007583F935000 52] iPhoneXS, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F963200][000007583F937800 52] iPhoneXSMax, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F961600][000007583F93A000 52] iPhoneXR, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F963400][000007583F93C800 52] iPhone11, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F962000][000007583F912800 52] iPhone11Pro, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F964000][000007583F950000 52] iPhone11ProMax, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F962800][000007583F955000 52] iPhoneSE2, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F963000][000007583F957800 52] iPhone12Mini, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F961200][000007583F95A000 52] iPhone12, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F962C00][000007583F95C800 52] iPhone12Pro, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F965000][000007583F932800 52] iPhone12ProMax, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F962400][000007583F990000 52] iPhone13Mini, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F963A00][000007583F995000 52] iPhone13, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F960600][000007583F997800 52] iPhone13Pro, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F965800][000007583F99A000 52] iPhone13ProMax, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F964600][000007583F99C800 52] iPhoneSE3, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F965A00][000007583F952800 52] iPhone14, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F965E00][000007583F9B0000 52] iPhone14Plus, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F966000][000007583F9B5000 52] iPhone14Pro, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F965200][000007583F9B7800 52] iPhone14ProMax, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F965400][000007583F9BA000 52] iPadPro105, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F964800][000007583F9BC800 52] iPadPro129, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F966800][000007583F992800 52] iPadPro97, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F964400][000007583F9D0000 52] iPadPro2_129, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F966A00][000007583F9D5000 52] iPad5, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F966E00][000007583F9D7800 52] iPad6, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F967000][000007583F9DA000 52] iPad7, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F966200][000007583F9DC800 52] iPad8, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F965C00][000007583F9B2800 52] iPad9, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F966600][000007583F9E0000 52] iPad10, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F967800][000007583F9E5000 52] iPadPro11, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F966400][000007583F9E7800 52] iPadPro2_11, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F967A00][000007583F9EA000 52] iPadPro3_11, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F967E00][000007583F9EC800 52] iPadPro4_11, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F968000][000007583F9D2800 52] iPadPro3_129, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F967200][000007583F9F0000 52] iPadPro4_129, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F967400][000007583F9F5000 52] iPadPro5_129, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F963600][000007583F9F7800 52] iPadPro6_129, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F968800][000007583F9FA000 52] AppleTV, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F965600][000007583F9FC800 52] AppleTV4K, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F968A00][000007583F9E2800 52] AppleTV2_4K, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F968E00][000007583FA00000 52] TVOS, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96A000][000007583FA07800 52] Mac, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96A200][000007583FA05000 52] MacEditor, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F968C00][000007583FA0A000 52] MacClient, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F969200][000007583FA0C800 52] MacServer, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F968200][000007583FA30000 52] Linux, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F963E00][000007583FA32800 52] LinuxEditor, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96A400][000007583FA37800 52] LinuxArm64Editor, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F969600][000007583FA3A000 52] LinuxArm64, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96A800][000007583FA3C800 52] LinuxClient, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F969400][000007583F9F2800 52] LinuxArm64Client, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F969E00][000007583FA35000 52] LinuxServer, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F967600][000007583FA10000 52] LinuxArm64Server, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F966C00][000007583FA15000 52] Android, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F969800][000007583FA17800 52] Android_Preview_OpenGL, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96AC00][000007583FA1A000 52] Android_Preview_Vulkan, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96A600][000007583FA1C800 52] Android_Low, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96B000][000007583FA02800 52] Android_Mid, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96AE00][000007583FA20000 52] Android_High, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F968400][000007583FA25000 52] Android_Default, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F968600][000007583FA27800 52] Android_Adreno4xx, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96B800][000007583FA2A000 52] Android_Adreno5xx_Low, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F967C00][000007583FA2C800 52] Android_Adreno5xx, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96BA00][000007583FA12800 52] Android_Adreno6xx, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96BE00][000007583FA40000 52] Android_Adreno6xx_Vulkan, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96C000][000007583FA45000 52] Android_Adreno7xx, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96B200][000007583FA47800 52] Android_Adreno7xx_Vulkan, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96B400][000007583FA4A000 52] Android_Mali_T6xx, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F969C00][000007583FA4C800 52] Android_Mali_T7xx, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96C800][000007583FA22800 52] Android_Mali_T8xx, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F969A00][000007583FA50000 52] Android_Mali_G71, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96CA00][000007583FA55000 52] Android_Mali_G72, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96CE00][000007583FA57800 52] Android_Mali_G72_Vulkan, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96D000][000007583FA5A000 52] Android_Mali_G76, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96C200][000007583FA5C800 52] Android_Mali_G76_Vulkan, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96C400][000007583FA42800 52] Android_Mali_G77, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F969000][000007583FA60000 52] Android_Mali_G77_Vulkan, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96D800][000007583FA65000 52] Android_Mali_G78, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96AA00][000007583FA67800 52] Android_Mali_G78_Vulkan, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96DA00][000007583FA6A000 52] Android_Mali_G710, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96DE00][000007583FA6C800 52] Android_Mali_G710_Vulkan, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96E000][000007583FA52800 52] Android_Xclipse_920, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96D200][000007583FA70000 52] Android_Xclipse_920_Vulkan, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96D400][000007583FA75000 52] Android_Vulkan_SM5, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96B600][000007583FA77800 52] Android_PowerVR_G6xxx, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96E800][000007583FA7A000 52] Android_PowerVR_GT7xxx, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96BC00][000007583FA7C800 52] Android_PowerVR_GE8xxx, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96DC00][000007583FA62800 52] Android_PowerVR_GM9xxx, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96F000][000007583FA80000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96C600][000007583FA85000 52] Android_TegraK1, 
[2022.11.27-12.45.23:398][  0]LogDeviceProfileManager: 	[000007583F96FE00][000007583FA87800 52] Android_Unknown_Vulkan, 
[2022.11.27-12.45.23:399][  0]LogDeviceProfileManager: 	[000007583F96E600][000007583FA8A000 52] Oculus_Quest, 
[2022.11.27-12.45.23:399][  0]LogDeviceProfileManager: 	[000007583F96F400][000007583FA8C800 52] Oculus_Quest2, 
[2022.11.27-12.45.23:399][  0]LogDeviceProfileManager: 	[000007583F96FC00][000007583FA72800 52] HoloLens, 
[2022.11.27-12.45.23:399][  0]LogDeviceProfileManager: Active device profile: [000007583F960A00][00000758367D7800 52] WindowsEditor
[2022.11.27-12.45.23:399][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.11.27-12.45.23:399][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.11.27-12.45.23:399][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.11.27-12.45.23:399][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.11.27-12.45.23:399][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.11.27-12.45.23:401][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
