Log file open, 12/02/22 19:44:26
[2022.12.02-14.44.29:600][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2022.12.02-14.44.29:600][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2022.12.02-14.44.29:600][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2022.12.02-14.44.29:600][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2022.12.02-14.44.29:600][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2022.12.02-14.44.29:687][  0]LogNetVersion: SMACLE 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 3566783103)
[2022.12.02-14.44.29:962][  0]LogHMD: PokeAHoleMaterial loaded successfully
[2022.12.02-14.44.29:973][  0]LogUObjectArray: 21005 objects as part of root set at end of initial load.
[2022.12.02-14.44.29:973][  0]LogUObjectAllocator: 5808656 out of 0 bytes used by permanent object pool.
[2022.12.02-14.44.29:973][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2022.12.02-14.44.29:990][  0]LogSlate: Border
[2022.12.02-14.44.29:990][  0]LogSlate: BreadcrumbButton
[2022.12.02-14.44.29:990][  0]LogSlate: Brushes.Title
[2022.12.02-14.44.29:990][  0]LogSlate: Default
[2022.12.02-14.44.29:990][  0]LogSlate: Icons.Save
[2022.12.02-14.44.29:990][  0]LogSlate: Icons.Toolbar.Settings
[2022.12.02-14.44.29:990][  0]LogSlate: ListView
[2022.12.02-14.44.29:990][  0]LogSlate: SoftwareCursor_CardinalCross
[2022.12.02-14.44.29:990][  0]LogSlate: SoftwareCursor_Grab
[2022.12.02-14.44.29:990][  0]LogSlate: TableView.DarkRow
[2022.12.02-14.44.29:990][  0]LogSlate: TableView.Row
[2022.12.02-14.44.29:990][  0]LogSlate: TreeView
[2022.12.02-14.44.30:103][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2022.12.02-14.44.30:115][  0]LogTurnkeySupport: Turnkey Device: Win64@SENPAI: (Name=SENPAI, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2022.12.02-14.44.30:220][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2022.12.02-14.44.30:222][  0]LogUdpMessaging: Display: Added local interface '192.168.18.38' to multicast group '230.0.0.1:6666'
[2022.12.02-14.44.30:226][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2022.12.02-14.44.30:276][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 03F1CEE44AF428FDB4A8B094C40B4E86 | Instance: BD941CE04F07AD0E8244889A24A7A3E3 (SENPAI-12400).
[2022.12.02-14.44.30:431][  0]LogPython: Using Python 3.9.7
[2022.12.02-14.44.31:327][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2022.12.02-14.44.31:347][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2022.12.02-14.44.31:516][  0]SourceControl: Source control is disabled
[2022.12.02-14.44.31:518][  0]SourceControl: Source control is disabled
[2022.12.02-14.44.31:524][  0]LogUProjectInfo: Found projects:
[2022.12.02-14.44.31:532][  0]SourceControl: Source control is disabled
[2022.12.02-14.44.31:728][  0]LogOpenImageDenoise: OIDN starting up
[2022.12.02-14.44.31:797][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2022.12.02-14.44.31:811][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2022.12.02-14.44.31:811][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2022.12.02-14.44.31:875][  0]LogTemp: Warning: Existing value for UEditorPerformanceSettings::MaxViewportRenderingResolution will be overriden for OpenXR.
[2022.12.02-14.44.31:875][  0]LogTemp: OpenXR ignores max viewport resolution in editor to support full HMD resolutions.
[2022.12.02-14.44.31:911][  0]LogOcInput: OculusInput pre-init called
[2022.12.02-14.44.32:016][  0]LogCollectionManager: Loaded 0 collections in 0.000725 seconds
[2022.12.02-14.44.32:017][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Saved/Collections/' took 0.00s
[2022.12.02-14.44.32:017][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/Developers/Phant/Collections/' took 0.00s
[2022.12.02-14.44.32:017][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/Collections/' took 0.00s
[2022.12.02-14.44.32:371][  0]LogEngine: Initializing Engine...
[2022.12.02-14.44.32:380][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2022.12.02-14.44.32:382][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 74D5F41822D88350E4AC88BAC9579D323ECBEF7B), compiling. Is special engine material.
[2022.12.02-14.44.32:385][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 56AE7F71F6F9FAFDD7AD23C95A9EA5457FB73BC2), compiling. Is special engine material.
[2022.12.02-14.44.32:389][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: BEE93A2197B8B24289663CCD00B6FDD8408F40E0), compiling. Is special engine material.
[2022.12.02-14.44.32:391][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: B498DCFF39808C341E5A8125BA5DBB7FD79B88A3), compiling. Is special engine material.
[2022.12.02-14.44.32:395][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 6AAD90BB7C5E30C8DA0FF59CF4195CE372A6018D), compiling. Is special engine material.
[2022.12.02-14.44.32:398][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: 24ED1B39C3296A9C47C8489296288946AF94F3A1), compiling. Is special engine material.
[2022.12.02-14.44.32:474][  0]LogInit: Initializing FReadOnlyCVARCache
[2022.12.02-14.44.32:489][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-14.44.32:507][  0]LogAIModule: Creating AISystem for world Untitled
[2022.12.02-14.44.32:508][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2022.12.02-14.44.32:508][  0]LogInit: Texture streaming: Enabled
[2022.12.02-14.44.32:531][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2022.12.02-14.44.32:539][  0]LogAudio: Display: Initializing Audio Device Manager...
[2022.12.02-14.44.32:555][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2022.12.02-14.44.32:555][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2022.12.02-14.44.32:558][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2022.12.02-14.44.32:559][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2022.12.02-14.44.32:559][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2022.12.02-14.44.32:559][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2022.12.02-14.44.32:559][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2022.12.02-14.44.32:560][  0]LogAudio: Display: Audio Device Manager Initialized
[2022.12.02-14.44.32:560][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2022.12.02-14.44.32:560][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.02-14.44.32:560][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.02-14.44.32:560][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.02-14.44.32:560][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.02-14.44.32:560][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.02-14.44.32:560][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.02-14.44.32:560][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.02-14.44.32:560][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.02-14.44.32:560][  0]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2022.12.02-14.44.32:560][  0]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2022.12.02-14.44.32:560][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.02-14.44.32:565][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.02-14.44.33:058][  0]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.12.02-14.44.33:058][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.02-14.44.33:060][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.02-14.44.33:060][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.02-14.44.33:061][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2022.12.02-14.44.33:061][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2022.12.02-14.44.33:063][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.12.02-14.44.33:063][  0]LogInit: FAudioDevice initialized.
[2022.12.02-14.44.33:063][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2022.12.02-14.44.33:063][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2022.12.02-14.44.33:077][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2022.12.02-14.44.33:082][  0]LogLiveCoding: Display: Starting LiveCoding
[2022.12.02-14.44.33:082][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2022.12.02-14.44.33:084][  0]LogLiveCoding: Display: First instance in process group "UE_SMACLE_0x828a8b48", spawning console
[2022.12.02-14.44.33:088][  0]LogLiveCoding: Display: Waiting for server
[2022.12.02-14.44.33:496][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2022.12.02-14.44.33:526][  0]LogInit: Transaction tracking system initialized
[2022.12.02-14.44.33:556][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Saved/SourceControl/UncontrolledChangelists.json
[2022.12.02-14.44.33:556][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2022.12.02-14.44.33:558][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002994 seconds (Found 146 uncontrolled assets)
[2022.12.02-14.44.33:599][  0]BlueprintLog: New page: Editor Load
[2022.12.02-14.44.33:736][  0]LocalizationService: Localization service is disabled
[2022.12.02-14.44.33:770][  0]TimingProfiler: Initialize
[2022.12.02-14.44.33:770][  0]TimingProfiler: OnSessionChanged
[2022.12.02-14.44.33:770][  0]LoadingProfiler: Initialize
[2022.12.02-14.44.33:770][  0]LoadingProfiler: OnSessionChanged
[2022.12.02-14.44.33:770][  0]NetworkingProfiler: Initialize
[2022.12.02-14.44.33:770][  0]NetworkingProfiler: OnSessionChanged
[2022.12.02-14.44.33:770][  0]MemoryProfiler: Initialize
[2022.12.02-14.44.33:770][  0]MemoryProfiler: OnSessionChanged
[2022.12.02-14.44.34:014][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/' took 0.01s
[2022.12.02-14.44.34:088][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2022.12.02-14.44.34:144][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2022.12.02-14.44.34:332][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2022.12.02-14.44.34:333][  0]SourceControl: Source control is disabled
[2022.12.02-14.44.34:471][  0]LogSlate: Took 0.000160 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.02-14.44.44:880][  0]LogSlate: Window 'Restore Packages' being destroyed
[2022.12.02-14.44.49:700][  0]LogSlate: Window 'Unable to Check Out From Source Control!' being destroyed
[2022.12.02-14.44.49:703][  0]Message dialog closed, result: Ok, title: Unable to Check Out From Source Control!, text: The following assets could not be successfully checked out from source control:
/Game/MAPS/MainMenuMap
/Game/UI/BP_Options
[2022.12.02-14.44.49:708][  0]LogUnrealEdMisc: Loading editor; pre map load, took 23.680
[2022.12.02-14.44.49:710][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 D:/UE_5.1/FeaturePacks/StarterContent.upack)
[2022.12.02-14.44.49:711][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2022.12.02-14.44.49:712][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2022.12.02-14.44.49:712][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2022.12.02-14.44.49:712][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2022.12.02-14.44.49:713][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2022.12.02-14.44.49:713][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2022.12.02-14.44.49:714][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2022.12.02-14.44.49:714][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2022.12.02-14.44.49:715][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2022.12.02-14.44.49:766][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2022.12.02-14.44.49:767][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2022.12.02-14.44.49:767][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2022.12.02-14.44.49:767][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2022.12.02-14.44.49:768][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2022.12.02-14.44.49:768][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2022.12.02-14.44.49:768][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2022.12.02-14.44.49:769][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2022.12.02-14.44.49:769][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2022.12.02-14.44.49:769][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2022.12.02-14.44.49:770][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2022.12.02-14.44.49:771][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2022.12.02-14.44.49:771][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2022.12.02-14.44.49:771][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2022.12.02-14.44.49:773][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2022.12.02-14.44.49:773][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2022.12.02-14.44.49:774][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2022.12.02-14.44.49:774][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2022.12.02-14.44.49:775][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2022.12.02-14.44.49:775][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2022.12.02-14.44.49:776][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2022.12.02-14.44.49:776][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2022.12.02-14.44.49:777][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2022.12.02-14.44.49:778][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2022.12.02-14.44.49:778][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2022.12.02-14.44.49:779][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2022.12.02-14.44.49:779][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2022.12.02-14.44.49:780][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2022.12.02-14.44.49:781][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2022.12.02-14.44.49:781][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Glass.uasset"
[2022.12.02-14.44.49:781][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2022.12.02-14.44.49:782][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2022.12.02-14.44.49:782][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2022.12.02-14.44.49:782][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2022.12.02-14.44.49:783][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2022.12.02-14.44.49:783][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2022.12.02-14.44.49:785][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2022.12.02-14.44.49:785][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2022.12.02-14.44.49:785][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2022.12.02-14.44.49:786][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2022.12.02-14.44.49:786][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Audio/Collapse01.uasset"
[2022.12.02-14.44.49:787][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2022.12.02-14.44.49:787][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
